Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-20,73.32,74.41,73.28,73.74,7335069,0.0
2017-07-23,73.7,74.42,73.19,74.39,6159364,0.0
2017-07-24,74.72,75.29,73.62,73.74,7447298,0.0
2017-07-25,74.1,74.27,73.62,74.12,7373419,0.0
2017-07-26,75.44,75.99,74.45,75,11632938,0.0
2017-07-27,75.01,76.03,74.75,75.95,7676972,0.0
2017-07-30,76,76.49,75.83,76.1,6226814,0.0
2017-07-31,76.35,76.36,75.52,75.7,5901731,0.0
2017-08-01,75.54,75.9,75.17,75.83,5928590,0.0
2017-08-02,75.8,76,74.3,74.35,9242885,0.0
2017-08-03,73.73,73.76,72.58,73.15,13135659,0.0
2017-08-06,72.85,73.5,72.28,73.42,6323669,0.0
2017-08-07,73.42,73.67,72.81,73.26,5760082,0.0
2017-08-08,72.84,74.68,72.83,73.89,9083442,0.0
2017-08-09,73.59,73.78,72.53,72.69,7250669,0.0
2017-08-10,72.52,72.68,71.82,72.39,5579013,0.0
2017-08-13,72.87,73.115,72.56,72.79,3903336,0.0
2017-08-14,73,73.38,72.73,73.14,4240591,0.0
2017-08-15,73.21,73.77,73.14,73.36,4244241,0.0
2017-08-16,73.12,73.41,72.275,72.33,5705324,0.0
2017-08-17,72.32,72.63,71.835,72.11,4651926,0.0
2017-08-20,72.08,72.96,72.08,72.61,3918603,0.0
2017-08-21,72.68,73.76,72.65,73.375,3691107,0.0
2017-08-22,73.27,74.2,73.06,73.75,5332462,0.0
2017-08-23,73.81,74.3,73.65,74.01,3609628,0.0
2017-08-24,74.23,74.43,73.69,73.8,3091305,0.0
2017-08-27,74.9,75.935,74.2,74.7,15063484,0.0
2017-08-28,74.29,75.8,74.22,75.75,9034302,0.0
2017-08-29,75.82,81.44,75.74,81.24,30922564,0.0
2017-08-30,81.5,84.13,81.48,83.75,25887218,0.0
2017-08-31,83.35,84.1,82.25,83.74,12440251,0.0
2017-09-04,83.24,83.6179,81.35,82.55,11944952,0.0
2017-09-05,82.85,83.43,82.51,83.01,7719379,0.0
2017-09-06,83.12,85.62,82.9,85.55,11482171,0.0
2017-09-07,85.3,86.2666,84.901,85.1,8843577,0.0
2017-09-10,85.69,86,84.14,84.51,8269106,0.0
2017-09-11,84.15,84.75,83.8,84.51,6609615,0.0
2017-09-12,84.5,84.51,83.37,83.66,5309004,0.0
2017-09-13,83.02,83.14,81.57,82.28,7786926,0.0
2017-09-14,82.79,83.5,82.305,82.35,8133328,0.0
2017-09-17,82.53,83.5,81.54,83.03,5766817,0.0
2017-09-18,83.39,83.39,82.13,82.29,4551888,0.0
2017-09-19,82.31,82.9,81.84,82.635,4355004,0.0
2017-09-20,82.73,83.413,82.23,82.62,4577574,0.0
2017-09-21,82.24,83.37,82.01,83.24,4266290,0.0
2017-09-24,83.41,84.28,82.86,83.6,6368572,0.0
2017-09-25,83.67,84.73,83.55,83.78,6311406,0.0
2017-09-26,83.98,84.55,83.46,83.85,5058233,0.0
2017-09-27,83.53,83.6,79.21,80.91,15289519,0.0
2017-09-28,81.2,81.96,79.31,81.01,11019409,0.0
2017-10-01,81.21,83.63,81.18,83.52,7318291,0.0
2017-10-02,83.45,84.23,82.13,83.18,5386813,0.0
2017-10-03,83.23,83.26,82.07,82.41,4849777,0.0
2017-10-04,82.26,83.53,82.13,83.52,4708906,0.0
2017-10-05,82.94,83.22,81.95,82.13,4409893,0.0
2017-10-08,82.36,82.76,81.56,81.97,3145872,0.0
2017-10-09,81.9,83.06,81.865,83.05,4112632,0.0
2017-10-10,83.06,83.29,82.31,82.57,3774916,0.0
2017-10-11,82.57,82.82,81.0201,81.27,4989626,0.0
2017-10-12,81.27,81.58,80.65,81.17,4489685,0.0
2017-10-15,81.13,81.21,79.55,79.95,5423688,0.0
2017-10-16,80,80.71,79.56,80.24,5209400,0.0
2017-10-17,80.26,80.84,79.76,80.02,5240238,0.0
2017-10-18,81.53,82.47,80.5102,81.61,12294550,0.0
2017-10-19,81.83,81.95,80.45,81.21,7203471,0.0
2017-10-22,81.25,81.32,80.09,80.17,5181910,0.0
2017-10-23,80.18,80.38,78.8,80.09,5695051,0.0
2017-10-24,80.08,80.08,78.69,79.9,6835318,0.0
2017-10-25,78.44,79.5,77,77.84,9619233,0.0
2017-10-26,75.01,77.2,72.76,77.05,18999697,0.0
2017-10-29,76.1,76.93,75.25,75.98,9373807,0.0
2017-10-30,75.83,76.39,74.725,74.97,6716855,0.0
2017-10-31,74.69,75.85,74.22,74.84,7326593,0.0
2017-11-01,74.72,74.8,73.55,73.8,6007470,0.0
2017-11-02,73.55,73.85,72.83,73.46,6185226,0.0
2017-11-05,73.29,73.5,72.11,72.36,6513229,0.0
2017-11-06,72.41,73.34,72.32,73.22,6277465,0.0
2017-11-07,73.32,73.37,72.72,73.09,4610766,0.0
2017-11-08,73.04,73.42,72.62,73.03,4797886,0.0
2017-11-09,72.96,74.085,72.2,73.78,5575381,0.0
2017-11-12,73.25,73.39,72.51,72.84,6411623,0.0
2017-11-13,72.7,72.72,70.05,71.15,9039096,0.0
2017-11-14,70.63,72.1,70.53,71.84,6048177,0.0
2017-11-15,71.75,72.6,71.25,72.41,6014841,0.0
2017-11-16,72.32,72.62,72.12,72.43,3908578,0.0
2017-11-19,72.41,72.61,71.55,72.1452,3780899,0.0
2017-11-20,72.07,72.84,71.82,72.52,4640522,0.0
2017-11-21,72.48,73.09,72.35,72.82,3476809,0.0
2017-11-23,72.76,72.93,72.23,72.46,1451419,0.0
2017-11-26,72.51,72.6,71.52,71.7,2983336,0.0
2017-11-27,72.16,72.68,71.4,72.63,4475603,0.0
2017-11-28,72.84,74.2,72.57,73.7,7154814,0.0
