Date,Open,High,Low,Close,Volume,OpenInterest
2018-04-29,173.23,174.66,170.25,170.32,342762,0.0
2018-04-30,169.59,172.66,169,172.32,309614,0.0
2018-05-01,171.18,173.2099,170.14,170.86,220583,0.0
2018-05-02,170.04,174.39,170,173.01,365862,0.0
2018-05-03,172.3,175.67,171.885,175.23,294417,0.0
2018-05-06,175.64,176.46,174.54,175.75,449569,0.0
2018-05-07,175.6,176.74,175,176.64,226821,0.0
2018-05-08,176.66,179,175.4301,178.87,181951,0.0
2018-05-09,179.74,182.1699,179.16,181.98,211809,0.0
2018-05-10,181.44,183.99,181.31,183.92,227389,0.0
2018-05-13,183.64,184.22,182.64,183.27,229788,0.0
2018-05-14,182.34,183.26,181.64,183.15,180838,0.0
