Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-08,186.94,192,183.95,190.07,6623183,0.0
2016-11-09,191.05,191.61,180.42,185.35,5556171,0.0
2016-11-10,184.24,188.88,183,188.57,3375200,0.0
2016-11-13,188,188.25,178.19,181.42,5560643,0.0
2016-11-14,182.78,186.43,182.05,183.77,3302754,0.0
2016-11-15,182.65,184.73,181.21,183.93,2699732,0.0
2016-11-16,183.49,189.49,182.1101,188.73,3527119,0.0
2016-11-17,190.63,193,185,185.02,4366508,0.0
2016-11-20,185.04,188.89,184.41,184.7,3268089,0.0
2016-11-21,185.84,191.47,183.71,191.16,4600001,0.0
2016-11-22,190.61,195.644,189,193.2013,4062465,0.0
2016-11-24,193.64,197.2372,193.64,196.5455,1974473,0.0
