Date,Open,High,Low,Close,Volume,OpenInterest
2017-03-22,841.39,841.69,833,839.62,2178108,0.0
2017-03-23,842,844,829.1,835.15,1415636,0.0
2017-03-26,828,841.38,824.3,838.52,1271224,0.0
2017-03-27,839.69,845.4,832.265,840.63,975338,0.0
2017-03-28,842.75,851.585,841.38,849.86,915895,0.0
2017-03-29,851.98,852,846.77,849.46,591068,0.0
2017-03-30,846.83,849.56,845.2445,847.8,766215,0.0
2017-04-02,848.75,859,847.625,856.75,1231182,0.0
2017-04-03,848,853,847.505,852.49,901639,0.0
2017-04-04,854.71,860.59,847.52,848.91,1229736,0.0
2017-04-05,849.5,853.59,844,845.23,829022,0.0
2017-04-06,845,845.88,837.3,842.17,682371,0.0
2017-04-09,841.54,846.7372,840.79,841.69,607355,0.0
2017-04-10,841.7,844.63,834.6,840.1,580858,0.0
2017-04-11,838.46,843.72,837.59,841.46,630235,0.0
2017-04-12,841.04,843.73,837.8503,840.17,681968,0.0
2017-04-16,841.38,855.64,841.03,855.16,632785,0.0
2017-04-17,852.54,857.39,851.25,853.8,593895,0.0
2017-04-18,857.385,860.2,853.5275,856.52,601636,0.0
2017-04-19,859.74,863.93,857.5,860.09,711473,0.0
2017-04-20,860.62,862.44,857.73,858.94,694877,0.0
2017-04-23,868.44,879.96,866.11,879.02,1021436,0.0
2017-04-24,882.12,892.25,879.2801,888.77,1194722,0.0
2017-04-25,891.39,892.99,885.15,889.27,757467,0.0
2017-04-26,890,893.3774,887.18,891.73,1164002,0.0
2017-04-27,928.06,935.9,923.22,924.51,2431072,0.0
2017-04-30,924.15,935.82,920.8,932.82,1420022,0.0
2017-05-01,933.27,942.985,931,937,1164986,0.0
2017-05-02,936.05,950.2,935.21,948.45,1223890,0.0
2017-05-03,950.29,959.14,947.37,954.72,1209102,0.0
2017-05-04,956.72,958.4395,948.0986,950.22,942849,0.0
2017-05-07,947.45,960.99,947.395,958.64,981208,0.0
2017-05-08,961.33,962.2,954.4,956.69,1132303,0.0
2017-05-09,956.22,956.71,949.84,954.84,698859,0.0
2017-05-10,951.29,957.99,948.61,955.91,626115,0.0
2017-05-11,957.85,957.98,952.06,955.14,823311,0.0
2017-05-14,955.29,962.7,952.82,959.32,703511,0.0
2017-05-15,963.55,965.8955,960.35,964.6,627279,0.0
