Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-06,72.8,72.9,72.26,72.4,14859602,0.0
2017-08-07,72.09,73.13,71.75,72.78,16958136,0.0
2017-08-08,72.25,72.51,72.05,72.45,16809135,0.0
2017-08-09,71.95,72.19,71.35,71.42,18839204,0.0
2017-08-10,71.57,72.7,71.28,72.51,17762519,0.0
2017-08-13,73.06,73.72,72.95,73.59,15180242,0.0
2017-08-14,73.59,73.59,73.04,73.23,10965532,0.0
2017-08-15,73.34,74.1,73.17,73.66,15159634,0.0
2017-08-16,73.58,73.87,72.4,72.41,17771980,0.0
2017-08-17,72.27,72.84,71.93,72.5,15495517,0.0
2017-08-20,72.47,72.48,71.7,72.14,13536876,0.0
2017-08-21,72.35,73.24,72.35,73.15,11259616,0.0
2017-08-22,72.96,73.15,72.53,72.73,9356129,0.0
2017-08-23,72.74,72.86,72.07,72.7,10980606,0.0
2017-08-24,72.84,73.35,72.48,72.83,10479523,0.0
2017-08-27,73.06,73.09,72.55,72.83,8558552,0.0
2017-08-28,72.28,73.16,72.05,73.06,8783514,0.0
2017-08-29,72.97,74.2099,72.8293,74,12136966,0.0
2017-08-30,74.03,74.96,73.8,74.78,18870821,0.0
2017-08-31,74.64,74.74,73.64,73.92,16579991,0.0
2017-09-04,73.34,73.89,72.98,73.63,18166527,0.0
2017-09-05,73.77,74.04,73.35,73.4,11715714,0.0
2017-09-06,73.68,74.6,73.6,74.36,14330274,0.0
2017-09-07,74.33,74.44,73.84,74,10963312,0.0
2017-09-10,74.31,74.945,74.31,74.74,12341402,0.0
2017-09-11,74.72,75.24,74.37,74.67,11049704,0.0
2017-09-12,74.93,75.23,74.55,75.2,10329656,0.0
2017-09-13,74.99,75.49,74.52,74.77,11175124,0.0
2017-09-14,74.78,75.39,74.07,75.29,28082035,0.0
2017-09-17,75.26,75.97,75.04,75.16,13840684,0.0
2017-09-18,75.21,75.71,75.01,75.44,11163658,0.0
2017-09-19,75.35,75.55,74.31,74.92,15379769,0.0
2017-09-20,75.11,75.24,74.11,74.22,13079669,0.0
2017-09-21,73.99,74.51,73.85,74.36,10927391,0.0
2017-09-24,74.09,74.25,72.92,73.27,17336711,0.0
2017-09-25,73.67,73.81,72.99,73.3,12187509,0.0
2017-09-26,73.62,74.17,73.17,73.85,14457694,0.0
2017-09-27,73.49,73.97,73.31,73.86,8370838,0.0
2017-09-28,73.94,74.535,73.88,74.45,11205045,0.0
2017-10-01,74.71,75.01,74.295,74.6,11404821,0.0
2017-10-02,74.67,74.88,74.195,74.27,9644835,0.0
2017-10-03,74,74.72,73.71,74.68,10805468,0.0
2017-10-04,75.28,76.12,74.96,75.97,16514665,0.0
2017-10-05,75.66,76.03,75.54,75.99,9781178,0.0
2017-10-08,75.97,76.55,75.86,76.3,8652527,0.0
2017-10-09,76.33,76.63,76.14,76.31,10567983,0.0
