Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-07,112.2,112.56,108.07,108.49,6746006,0.0
2017-08-08,108.84,110.11,108.06,109.66,3214941,0.0
2017-08-09,108.8,109.84,107.9,108.91,3036070,0.0
2017-08-10,108.77,109.68,108.22,108.81,2749354,0.0
2017-08-13,109.34,109.93,108.9,109.68,1973421,0.0
2017-08-14,110.02,111.775,109.43,111.58,2254771,0.0
2017-08-15,111.82,111.8899,110.54,111.11,1992634,0.0
2017-08-16,110.69,110.95,104.62,104.66,7274646,0.0
2017-08-17,104.2,104.96,103.43,104.47,3565249,0.0
2017-08-20,104.52,104.84,102.84,102.89,2661432,0.0
2017-08-21,104.87,105.1,103.36,103.7,1985748,0.0
2017-08-22,103.43,103.92,102.811,103.46,1188487,0.0
2017-08-23,103.6,105.21,103.36,104.6,2081135,0.0
2017-08-24,104.87,105.43,104.46,104.59,1056042,0.0
2017-08-27,104.88,105.24,104.53,104.76,1063390,0.0
2017-08-28,103.99,105.34,103.76,105.12,1160541,0.0
2017-08-29,105.28,106.305,104.66,105.93,1106369,0.0
2017-08-30,106.49,106.81,105.96,106.48,1472318,0.0
2017-08-31,106.53,107.58,106.36,107.35,1617425,0.0
2017-09-04,106.64,107.56,105.94,106.46,3691100,0.0
2017-09-05,106.94,109.125,106.62,108.051,2779121,0.0
2017-09-06,108.41,109.49,108.12,108.92,2827526,0.0
2017-09-07,108.77,109.44,107.91,108.41,1654768,0.0
2017-09-10,108.82,109,106.85,107.49,1952530,0.0
2017-09-11,107.05,108.69,106.36,107.91,1633244,0.0
2017-09-12,107.88,107.97,107.16,107.2,1501290,0.0
2017-09-13,106.64,107.23,106.33,106.8,1290575,0.0
2017-09-14,106.46,107.79,106.25,106.69,1913529,0.0
2017-09-17,106.83,106.96,106.25,106.55,1117355,0.0
2017-09-18,106.95,107.71,106.7,107.48,1248869,0.0
2017-09-19,107.63,107.94,106.32,106.82,1708508,0.0
