Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-03,195,196.85,193.15,193.37,1591224,0.0
2018-01-04,194.9,197.18,194.45,196.35,1164590,0.0
2018-01-07,196.33,199.49,196.25,197.84,1385455,0.0
2018-01-08,198.22,199.75,193.37,197.57,2210547,0.0
2018-01-09,194.34,195.23,190.29,191.66,2404330,0.0
2018-01-10,192.06,192.7,188.41,189.11,1999790,0.0
2018-01-11,189.12,191.3835,188.3,188.49,2053198,0.0
2018-01-15,192.18,195.82,188.4,190.34,3126391,0.0
2018-01-16,194.53,205.66,193.75,205.07,4527150,0.0
2018-01-17,203,206.35,199.76,205.43,3110675,0.0
2018-01-18,205.85,207.55,203.1001,207.53,1853141,0.0
2018-01-21,208.4,209.84,207.2,209.19,1939026,0.0
2018-01-22,211.03,215.14,210,215.05,3060646,0.0
2018-01-23,214.19,214.19,206.5628,209.82,3616452,0.0
2018-01-24,216,218.479,199,199.25,6553505,0.0
2018-01-25,201.95,206.42,200.28,202.4962,3688766,0.0
2018-01-28,201.24,202.28,193.28,195.97,2940747,0.0
2018-01-29,192.1,195.29,189.25,191.07,2740472,0.0
2018-01-30,192.91,193.83,190.25,191.52,1878123,0.0
2018-01-31,190,194.13,188.1998,189.06,2268045,0.0
2018-02-01,186.82,186.82,178.37,179.05,3918846,0.0
2018-02-04,175.42,182.9,170.32,170.36,4378816,0.0
2018-02-05,168.5,179,167.32,178.34,4352494,0.0
2018-02-06,175.83,179.43,171.6,171.63,2555399,0.0
2018-02-07,172.66,173.0749,162.21,162.24,3683078,0.0
2018-02-08,165.82,167.29,156.83,165.75,4690829,0.0
2018-02-11,168.08,174.48,167.27,172.96,3192127,0.0
2018-02-12,171.57,172.73,168.12,172.6,2314235,0.0
2018-02-13,171.4,183.09,171,183,4736085,0.0
2018-02-14,182.97,185.78,179.12,185.72,3379416,0.0
2018-02-15,185.45,191.205,184.6501,187.91,3397552,0.0
2018-02-19,186.93,196.05,186.41,193.5,2476855,0.0
2018-02-20,194.55,195,189.2,189.23,2493088,0.0
2018-02-21,190.16,190.44,186.9325,188.36,1177059,0.0
2018-02-22,190.24,193.67,188.61,193.0517,1557920,0.0
2018-02-25,194.48,198.97,193.15,198.43,1724819,0.0
2018-02-26,198.15,199.79,193.37,193.47,1869699,0.0
2018-02-27,194.44,196.67,191.33,191.87,2648928,0.0
2018-02-28,192.49,195.64,188.12,190.02,2272638,0.0
2018-03-01,185.05,194.89,182.1629,194.53,2048193,0.0
2018-03-04,193.06,200.02,191.2388,198.69,2457596,0.0
2018-03-05,200.14,209.5,199.51,207.93,5378854,0.0
2018-03-06,205.83,212.36,204.14,211.73,4361710,0.0
2018-03-07,214.01,214.94,210.95,212.74,2801918,0.0
2018-03-08,214.28,226.08,213.94,224.95,5115331,0.0
2018-03-11,226.05,230,223,228.67,3764814,0.0
2018-03-12,230.04,234.88,222.43,223.97,3530107,0.0
2018-03-13,223,226.125,221.06,222.71,2154309,0.0
2018-03-14,224,227,222.55,223.08,1809882,0.0
2018-03-15,224.18,225,221.285,221.93,1450488,0.0
2018-03-18,218.36,219.04,212.05,217.59,2908251,0.0
2018-03-19,218.49,221.19,217.95,219.13,1615664,0.0
2018-03-20,221.87,227.82,221.01,224.28,2858134,0.0
2018-03-21,220.5,222.93,214.65,214.88,2396419,0.0
2018-03-22,213.77,216.39,202.56,202.66,3956863,0.0
2018-03-25,210.65,215.02,207.27,214.96,2586594,0.0
2018-03-26,219.23,219.46,200.66,202.63,2936399,0.0
2018-03-27,199.63,201.75,194.26,196.21,2553729,0.0
2018-03-28,198.1,207.5,196.98,203.18,2340878,0.0
2018-04-01,201.49,202.89,191.35,193.86,2627143,0.0
2018-04-02,197.92,199.57,193.94,197.98,2007241,0.0
2018-04-03,191.23,202.66,190.5,201.67,2914003,0.0
2018-04-04,202.68,203.4115,192.2101,195.04,2691058,0.0
2018-04-05,190.91,196.27,189.09,190.71,2075831,0.0
2018-04-08,192.82,199.72,192.1102,193.15,1750368,0.0
2018-04-09,198.91,202.06,196.13,200.17,1881421,0.0
2018-04-10,198.25,203.46,197.71,200.87,1828790,0.0
2018-04-11,203.82,206.94,202.2505,206,1856145,0.0
2018-04-12,208.45,208.58,202.77,203.75,1620938,0.0
2018-04-15,205.25,205.91,201.6,203.6,1241196,0.0
2018-04-16,207.22,212.85,206.26,212.2801,4250112,0.0
2018-04-17,200.24,203.99,196.5,203.77,7255776,0.0
2018-04-18,198.58,201.14,188.785,190.4,6753733,0.0
2018-04-19,190.71,195.06,189.99,191.91,4039330,0.0
2018-04-22,193.5,196.4,190.44,191.865,2631710,0.0
2018-04-23,193.87,195.44,182.61,185.83,3912997,0.0
2018-04-24,185.99,189.575,181.6702,186.66,2243936,0.0
2018-04-25,190.89,192.99,188.82,190.42,2594438,0.0
2018-04-26,192.28,192.69,185.6,187.29,2188325,0.0
2018-04-29,187.35,188.89,183.96,185.07,2198987,0.0
