Date,Open,High,Low,Close,Volume,OpenInterest
2017-06-15,298.42,299.6,294.41,295.97,511363,0.0
2017-06-18,296.69,297,291.04,294.12,653342,0.0
2017-06-19,294.85,299.9699,294.85,296.5,782391,0.0
2017-06-20,295.67,296.89,288.22,288.84,742748,0.0
2017-06-21,288.8,290.51,283.1,284.15,824005,0.0
2017-06-22,282.21,286.19,280.95,284.71,582382,0.0
2017-06-25,285,291.56,285,289.72,499392,0.0
2017-06-26,289.44,289.5,280.98,282.75,613792,0.0
2017-06-27,283.28,286.965,280.32,285.28,359330,0.0
2017-06-28,284.9,286.5,281.37,285.95,468297,0.0
2017-06-29,287.51,289.8499,284.341,287.41,490053,0.0
2017-07-02,287.7,288.34,282.78,283.24,214494,0.0
2017-07-04,281,283.97,276.115,279.03,952007,0.0
2017-07-05,276.51,277.72,271.43,273.23,768852,0.0
2017-07-06,273.92,278.952,272.04,276.92,398037,0.0
2017-07-09,276.64,276.89,267.52,268.83,743721,0.0
2017-07-10,268.57,269.25,253.09,255.98,2641883,0.0
2017-07-11,258.68,265.31,257.17,261.88,1503166,0.0
2017-07-12,265.5,265.5,257.19,257.4,596329,0.0
2017-07-13,264.7,267.48,260.7,261.74,1225502,0.0
2017-07-16,261.75,262.48,253.69,253.9,1065096,0.0
2017-07-17,253.15,259.78,253.15,258.75,1221948,0.0
2017-07-18,259.17,260.7879,255.14,256.68,917578,0.0
2017-07-19,256.67,256.94,254.89,255.77,569061,0.0
2017-07-20,255.66,256.485,250.44,253.4,770431,0.0
2017-07-23,253.3,256.1309,250.88,252.03,545462,0.0
2017-07-24,252.49,257.11,250.53,256.6,625486,0.0
2017-07-25,245.78,249.98,243.61,247.22,1639563,0.0
2017-07-26,247.24,251.5,245.801,249.46,760631,0.0
2017-07-27,247.05,252.57,246,248.59,433565,0.0
2017-07-30,243.88,251.915,243.28,251.21,655250,0.0
2017-07-31,253.14,257.06,252.45,255.29,782348,0.0
2017-08-01,255,255.35,246.1,247.98,889581,0.0
2017-08-02,246.94,251.98,246.57,251.27,497205,0.0
2017-08-03,252.15,254.59,250.01,250.13,304625,0.0
2017-08-06,249.56,251.92,248.53,248.81,339581,0.0
2017-08-07,248.89,252.87,247.23,250.64,337687,0.0
2017-08-08,249.85,254.42,249.177,253.12,448314,0.0
2017-08-09,252.09,252.202,246.69,246.89,467043,0.0
2017-08-10,247.95,251.98,247.95,251.05,260815,0.0
2017-08-13,251.8,252.88,247.45,248.43,467223,0.0
2017-08-14,248.81,248.93,237.36,237.61,1205299,0.0
2017-08-15,238.02,245.1,236,243.43,797190,0.0
2017-08-16,241.83,245.25,240.96,241.43,481582,0.0
2017-08-17,240.85,247.3569,240.85,244.2,599969,0.0
2017-08-20,236.67,240,233.02,234.2,1322233,0.0
2017-08-21,236.37,239.98,231.16,231.65,1525401,0.0
2017-08-22,231,233.44,228.5,232.02,2181329,0.0
2017-08-23,240,247.3,233.02,233.7,1757080,0.0
2017-08-24,215.44,217.8,208.25,212.36,6449006,0.0
