Date,Open,High,Low,Close,Volume,OpenInterest
2017-04-18,45.03,45.5,44.62,45.44,5614716,0.0
2017-04-19,45.56,45.93,45.33,45.47,2907489,0.0
2017-04-20,45.6,45.875,45.19,45.75,2304292,0.0
2017-04-23,46.22,46.33,45.22,45.41,2768600,0.0
2017-04-24,45.53,45.94,45.3,45.72,2589642,0.0
2017-04-25,45.78,45.9999,45.6,45.81,1497971,0.0
2017-04-26,45.88,45.97,45.11,45.38,2212614,0.0
2017-04-27,45.37,45.3925,44.62,44.68,1795642,0.0
2017-04-30,44.87,44.87,43.86,44.54,3251090,0.0
2017-05-01,44.81,45.13,44.67,45.08,2482075,0.0
2017-05-02,44.89,45.5957,44.8,45.25,2601305,0.0
2017-05-03,46.22,46.6,45.1,45.53,3676887,0.0
2017-05-04,45.49,45.84,45.0066,45.68,1982739,0.0
2017-05-07,45.6,45.96,45.45,45.805,1739275,0.0
2017-05-08,45.8,45.99,45.29,45.5,2088795,0.0
2017-05-09,45.47,45.7118,45.03,45.495,1773310,0.0
2017-05-10,45.26,45.35,44.372,44.98,1914919,0.0
2017-05-11,44.81,45.02,44.53,44.74,1508411,0.0
2017-05-14,45.01,45.03,43.935,44.2,2553826,0.0
2017-05-15,44.21,44.28,43.63,43.96,3171314,0.0
2017-05-16,43.52,43.81,42.26,42.29,4146863,0.0
2017-05-17,42.21,43.1575,41.91,42.94,3181543,0.0
2017-05-18,42.99,43.975,42.83,43.58,2621459,0.0
2017-05-21,43.59,44.43,43.52,44.37,1746067,0.0
2017-05-22,44.4,44.47,43.82,44.24,1029307,0.0
2017-05-23,44.22,44.38,42.91,43.64,1807022,0.0
2017-05-24,43.76,43.77,43.09,43.28,2666298,0.0
2017-05-25,43.3,43.7598,43.06,43.46,2683222,0.0
2017-05-29,43.54,43.68,43.14,43.25,1713806,0.0
2017-05-30,43.19,43.215,42.37,43.17,2947810,0.0
2017-05-31,43.27,43.82,42.94,43.61,2541393,0.0
2017-06-01,45.83,45.83,44.03,44.27,4017046,0.0
2017-06-04,44.27,45.02,44.03,44.65,3205882,0.0
2017-06-05,43.8,43.99,41.87,42.1,6343284,0.0
2017-06-06,42.18,42.9,42.11,42.17,2928242,0.0
2017-06-07,41.89,42.74,41.87,42.42,2459072,0.0
2017-06-08,42.42,43.775,42.42,43.52,3046507,0.0
2017-06-11,43.41,44.56,43.04,43.99,2778680,0.0
2017-06-12,43.83,44.12,43.235,43.42,2670253,0.0
2017-06-13,43.49,43.61,42.7,43.19,2092254,0.0
2017-06-14,43.01,43.85,43.01,43.65,1730863,0.0
